date,y1,y2,y3,y
2929.000,-0.743,9.087,-0.094,8.250
2930.000,-0.866,9.090,-0.065,8.159
2931.000,-0.951,9.093,-0.016,8.126
2932.000,-0.995,9.096,0.025,8.126
2933.000,-0.995,9.099,0.092,8.197
2934.000,-0.951,9.102,-0.020,8.131
2935.000,-0.866,9.105,0.166,8.405
2936.000,-0.743,9.108,-0.018,8.347
2937.000,-0.588,9.111,-0.066,8.458
2938.000,-0.407,9.114,0.020,8.727
2939.000,-0.208,9.117,0.066,8.975
2940.000,-0.000,9.120,0.028,9.148
2941.000,0.208,9.123,0.079,9.410
2942.000,0.407,9.126,0.015,9.548
2943.000,0.588,9.129,-0.033,9.684
2944.000,0.743,9.132,0.058,9.933
2945.000,0.866,9.135,0.032,10.033
2946.000,0.951,9.138,0.024,10.113
2947.000,0.995,9.141,-0.029,10.107
2948.000,0.995,9.144,0.219,10.357
2949.000,0.951,9.147,-0.145,9.953
2950.000,0.866,9.150,-0.090,9.926
2951.000,0.743,9.153,-0.075,9.821
2952.000,0.588,9.156,0.052,9.796
2953.000,0.407,9.159,-0.072,9.494
2954.000,0.208,9.162,0.101,9.471
2955.000,0.000,9.165,-0.094,9.071
2956.000,-0.208,9.168,0.040,9.001
2957.000,-0.407,9.171,-0.124,8.641
2958.000,-0.588,9.174,-0.042,8.544
2959.000,-0.743,9.177,-0.056,8.378
2960.000,-0.866,9.180,-0.144,8.170
2961.000,-0.951,9.183,0.050,8.282
2962.000,-0.995,9.186,0.100,8.292
2963.000,-0.995,9.189,-0.089,8.105
2964.000,-0.951,9.192,-0.051,8.190
2965.000,-0.866,9.195,0.009,8.338
2966.000,-0.743,9.198,0.062,8.516
2967.000,-0.588,9.201,0.093,8.706
2968.000,-0.407,9.204,-0.009,8.788
2969.000,-0.208,9.207,-0.104,8.895
2970.000,-0.000,9.210,0.191,9.400
2971.000,0.208,9.213,0.095,9.516
2972.000,0.407,9.216,0.033,9.656
2973.000,0.588,9.219,0.035,9.841
2974.000,0.743,9.222,0.114,10.080
2975.000,0.866,9.225,-0.033,10.058
2976.000,0.951,9.228,0.098,10.277
2977.000,0.995,9.231,-0.137,10.088
2978.000,0.995,9.234,-0.019,10.209
2979.000,0.951,9.237,0.035,10.223
2980.000,0.866,9.240,0.139,10.245
2981.000,0.743,9.243,-0.138,9.848
2982.000,0.588,9.246,0.182,10.016
2983.000,0.407,9.249,0.061,9.717
2984.000,0.208,9.252,-0.038,9.422
2985.000,-0.000,9.255,-0.051,9.204
2986.000,-0.208,9.258,-0.100,8.950
2987.000,-0.407,9.261,-0.047,8.807
2988.000,-0.588,9.264,-0.085,8.592
2989.000,-0.743,9.267,0.020,8.544
2990.000,-0.866,9.270,-0.122,8.282
2991.000,-0.951,9.273,0.008,8.330
2992.000,-0.995,9.276,-0.025,8.257
2993.000,-0.995,9.279,0.066,8.351
2994.000,-0.951,9.282,0.009,8.340
2995.000,-0.866,9.285,-0.214,8.205
2996.000,-0.743,9.288,-0.035,8.510
2997.000,-0.588,9.291,-0.126,8.577
2998.000,-0.407,9.294,-0.140,8.748
2999.000,-0.208,9.297,0.053,9.142
3000.000,0.000,9.300,-0.052,9.248
3001.000,0.208,9.303,-0.075,9.436
3002.000,0.407,9.306,-0.068,9.645
3003.000,0.588,9.309,0.114,10.011
3004.000,0.743,9.312,0.089,10.144
3005.000,0.866,9.315,0.168,10.349
3006.000,0.951,9.318,-0.061,10.208
3007.000,0.995,9.321,-0.166,10.149
3008.000,0.995,9.324,-0.067,10.252
3009.000,0.951,9.327,0.046,10.324
3010.000,0.866,9.330,0.010,10.206
3011.000,0.743,9.333,-0.185,9.891
3012.000,0.588,9.336,0.026,9.949
3013.000,0.407,9.339,0.086,9.832
3014.000,0.208,9.342,-0.026,9.524
3015.000,-0.000,9.345,-0.123,9.222
3016.000,-0.208,9.348,0.072,9.212
3017.000,-0.407,9.351,0.008,8.953
3018.000,-0.588,9.354,-0.040,8.727
3019.000,-0.743,9.357,-0.209,8.405
3020.000,-0.866,9.360,-0.089,8.405
3021.000,-0.951,9.363,0.046,8.458
3022.000,-0.995,9.366,0.004,8.375
3023.000,-0.995,9.369,0.132,8.507
3024.000,-0.951,9.372,-0.157,8.264
3025.000,-0.866,9.375,0.059,8.568
3026.000,-0.743,9.378,0.024,8.659
3027.000,-0.588,9.381,-0.004,8.789
3028.000,-0.407,9.384,-0.032,8.945
3029.000,-0.208,9.387,-0.040,9.139
3030.000,0.000,9.390,-0.015,9.375
3031.000,0.208,9.393,0.026,9.627
3032.000,0.407,9.396,0.000,9.803
3033.000,0.588,9.399,0.062,10.048
3034.000,0.743,9.402,0.002,10.148
3035.000,0.866,9.405,0.066,10.337
3036.000,0.951,9.408,0.005,10.364
3037.000,0.995,9.411,-0.058,10.347
3038.000,0.995,9.414,-0.042,10.367
3039.000,0.951,9.417,-0.054,10.314
3040.000,0.866,9.420,0.067,10.353
3041.000,0.743,9.423,-0.065,10.101
3042.000,0.588,9.426,0.029,10.043
3043.000,0.407,9.429,0.100,9.936
3044.000,0.208,9.432,-0.087,9.552
3045.000,0.000,9.435,-0.164,9.271
3046.000,-0.208,9.438,0.134,9.365
3047.000,-0.407,9.441,-0.246,8.788
3048.000,-0.588,9.444,0.019,8.875
3049.000,-0.743,9.447,-0.204,8.499
3050.000,-0.866,9.450,-0.228,8.356
3051.000,-0.951,9.453,0.194,8.696
3052.000,-0.995,9.456,0.034,8.495
3053.000,-0.995,9.459,0.018,8.482
3054.000,-0.951,9.462,0.112,8.623
3055.000,-0.866,9.465,0.039,8.638
3056.000,-0.743,9.468,-0.038,8.687
3057.000,-0.588,9.471,0.054,8.938
3058.000,-0.407,9.474,0.001,9.069
3059.000,-0.208,9.477,-0.017,9.253
3060.000,-0.000,9.480,0.037,9.517
3061.000,0.208,9.483,-0.014,9.677
3062.000,0.407,9.486,0.196,10.089
3063.000,0.588,9.489,-0.098,9.979
3064.000,0.743,9.492,-0.150,10.085
3065.000,0.866,9.495,0.079,10.440
3066.000,0.951,9.498,-0.032,10.417
3067.000,0.995,9.501,0.009,10.504
3068.000,0.995,9.504,-0.086,10.412
3069.000,0.951,9.507,0.098,10.556
3070.000,0.866,9.510,-0.087,10.289
3071.000,0.743,9.513,-0.023,10.233
3072.000,0.588,9.516,0.091,10.194
3073.000,0.407,9.519,-0.001,9.925
3074.000,0.208,9.522,0.066,9.796
3075.000,0.000,9.525,0.051,9.576
3076.000,-0.208,9.528,0.043,9.364
3077.000,-0.407,9.531,-0.067,9.057
3078.000,-0.588,9.534,0.018,8.964
3079.000,-0.743,9.537,-0.092,8.702
3080.000,-0.866,9.540,-0.045,8.629
3081.000,-0.951,9.543,0.023,8.615
3082.000,-0.995,9.546,-0.024,8.528
3083.000,-0.995,9.549,-0.114,8.441
3084.000,-0.951,9.552,0.135,8.736
3085.000,-0.866,9.555,-0.226,8.463
3086.000,-0.743,9.558,-0.057,8.758
3087.000,-0.588,9.561,0.014,8.987
3088.000,-0.407,9.564,0.081,9.238
3089.000,-0.208,9.567,0.067,9.426
3090.000,0.000,9.570,0.016,9.586
3091.000,0.208,9.573,-0.006,9.775
3092.000,0.407,9.576,0.062,10.045
3093.000,0.588,9.579,0.038,10.205
3094.000,0.743,9.582,-0.078,10.247
3095.000,0.866,9.585,0.095,10.546
3096.000,0.951,9.588,-0.119,10.420
3097.000,0.995,9.591,0.003,10.588
3098.000,0.995,9.594,-0.115,10.473
3099.000,0.951,9.597,-0.002,10.546
3100.000,0.866,9.600,0.081,10.547
3101.000,0.743,9.603,-0.082,10.264
3102.000,0.588,9.606,-0.017,10.176
3103.000,0.407,9.609,0.081,10.097
3104.000,0.208,9.612,-0.000,9.820
3105.000,-0.000,9.615,-0.051,9.564
3106.000,-0.208,9.618,0.022,9.432
3107.000,-0.407,9.621,0.160,9.374
3108.000,-0.588,9.624,0.094,9.130
3109.000,-0.743,9.627,0.061,8.944
3110.000,-0.866,9.630,-0.078,8.686
3111.000,-0.951,9.633,-0.047,8.635
3112.000,-0.995,9.636,-0.092,8.549
3113.000,-0.995,9.639,-0.048,8.596
3114.000,-0.951,9.642,-0.082,8.609
3115.000,-0.866,9.645,0.051,8.830
3116.000,-0.743,9.648,0.170,9.075
3117.000,-0.588,9.651,0.160,9.223
3118.000,-0.407,9.654,0.247,9.494
3119.000,-0.208,9.657,-0.177,9.272
3120.000,0.000,9.660,-0.060,9.600
3121.000,0.208,9.663,-0.054,9.817
3122.000,0.407,9.666,-0.053,10.020
3123.000,0.588,9.669,-0.001,10.256
3124.000,0.743,9.672,0.060,10.475
3125.000,0.866,9.675,-0.024,10.517
3126.000,0.951,9.678,-0.112,10.517
3127.000,0.995,9.681,-0.198,10.477
3128.000,0.995,9.684,0.042,10.720
3129.000,0.951,9.687,-0.044,10.594
3130.000,0.866,9.690,-0.004,10.552
3131.000,0.743,9.693,0.035,10.471
3132.000,0.588,9.696,-0.089,10.194
3133.000,0.407,9.699,0.110,10.216
3134.000,0.208,9.702,-0.189,9.721
3135.000,-0.000,9.705,0.072,9.777
3136.000,-0.208,9.708,0.013,9.513
3137.000,-0.407,9.711,0.022,9.326
3138.000,-0.588,9.714,0.092,9.218
3139.000,-0.743,9.717,0.079,9.053
3140.000,-0.866,9.720,0.050,8.904
3141.000,-0.951,9.723,0.140,8.912
3142.000,-0.995,9.726,-0.079,8.653
3143.000,-0.995,9.729,0.056,8.791
3144.000,-0.951,9.732,-0.013,8.768
3145.000,-0.866,9.735,-0.099,8.770
3146.000,-0.743,9.738,0.036,9.031
3147.000,-0.588,9.741,-0.178,8.975
3148.000,-0.407,9.744,-0.045,9.293
3149.000,-0.208,9.747,-0.009,9.530
3150.000,0.000,9.750,0.015,9.765
3151.000,0.208,9.753,-0.042,9.919
3152.000,0.407,9.756,-0.090,10.073
3153.000,0.588,9.759,-0.033,10.314
3154.000,0.743,9.762,0.038,10.543
3155.000,0.866,9.765,0.066,10.697
3156.000,0.951,9.768,0.107,10.826
3157.000,0.995,9.771,-0.074,10.692
3158.000,0.995,9.774,-0.086,10.682
3159.000,0.951,9.777,-0.196,10.532
3160.000,0.866,9.780,0.175,10.821
3161.000,0.743,9.783,0.041,10.567
3162.000,0.588,9.786,0.029,10.403
3163.000,0.407,9.789,0.034,10.229
3164.000,0.208,9.792,0.008,10.008
3165.000,0.000,9.795,-0.073,9.722
3166.000,-0.208,9.798,0.020,9.610
3167.000,-0.407,9.801,-0.058,9.336
3168.000,-0.588,9.804,0.124,9.341
3169.000,-0.743,9.807,-0.147,8.917
3170.000,-0.866,9.810,-0.181,8.763
3171.000,-0.951,9.813,0.215,9.077
3172.000,-0.995,9.816,-0.160,8.662
3173.000,-0.995,9.819,-0.034,8.791
3174.000,-0.951,9.822,-0.158,8.713
3175.000,-0.866,9.825,0.122,9.081
3176.000,-0.743,9.828,-0.056,9.029
3177.000,-0.588,9.831,-0.086,9.157
3178.000,-0.407,9.834,0.029,9.456
3179.000,-0.208,9.837,0.149,9.778
3180.000,-0.000,9.840,-0.080,9.760
3181.000,0.208,9.843,-0.054,9.997
3182.000,0.407,9.846,0.121,10.373
3183.000,0.588,9.849,-0.104,10.333
3184.000,0.743,9.852,0.087,10.682
3185.000,0.866,9.855,0.003,10.724
3186.000,0.951,9.858,-0.030,10.779
3187.000,0.995,9.861,0.023,10.879
3188.000,0.995,9.864,-0.050,10.809
3189.000,0.951,9.867,-0.095,10.723
3190.000,0.866,9.870,0.024,10.760
3191.000,0.743,9.873,-0.009,10.607
3192.000,0.588,9.876,-0.046,10.418
3193.000,0.407,9.879,0.039,10.325
3194.000,0.208,9.882,-0.077,10.013
3195.000,-0.000,9.885,0.110,9.995
3196.000,-0.208,9.888,0.154,9.834
3197.000,-0.407,9.891,-0.055,9.429
3198.000,-0.588,9.894,-0.025,9.281
3199.000,-0.743,9.897,0.034,9.187
3200.000,-0.866,9.900,-0.028,9.006
3201.000,-0.951,9.903,0.008,8.960
3202.000,-0.995,9.906,-0.017,8.895
3203.000,-0.995,9.909,0.122,9.037
3204.000,-0.951,9.912,-0.123,8.838
3205.000,-0.866,9.915,-0.106,8.943
3206.000,-0.743,9.918,0.138,9.313
3207.000,-0.588,9.921,0.158,9.491
3208.000,-0.407,9.924,-0.146,9.372
3209.000,-0.208,9.927,-0.057,9.662
3210.000,0.000,9.930,-0.087,9.843
3211.000,0.208,9.933,0.026,10.167
3212.000,0.407,9.936,0.149,10.492
3213.000,0.588,9.939,-0.091,10.436
3214.000,0.743,9.942,-0.248,10.437
3215.000,0.866,9.945,-0.018,10.793
3216.000,0.951,9.948,-0.078,10.821
3217.000,0.995,9.951,-0.114,10.831
3218.000,0.995,9.954,-0.005,10.944
3219.000,0.951,9.957,-0.050,10.858
3220.000,0.866,9.960,-0.021,10.805
3221.000,0.743,9.963,-0.016,10.690
3222.000,0.588,9.966,0.096,10.650
3223.000,0.407,9.969,0.052,10.428
3224.000,0.208,9.972,-0.034,10.146
3225.000,-0.000,9.975,-0.075,9.900
3226.000,-0.208,9.978,0.129,9.899
3227.000,-0.407,9.981,0.081,9.655
3228.000,-0.588,9.984,-0.044,9.352
3229.000,-0.743,9.987,0.177,9.421
3230.000,-0.866,9.990,-0.028,9.096
3231.000,-0.951,9.993,-0.111,8.931
3232.000,-0.995,9.996,-0.076,8.926
3233.000,-0.995,9.999,0.013,9.018
3234.000,-0.951,10.002,-0.123,8.927
3235.000,-0.866,10.005,0.142,9.281
3236.000,-0.743,10.008,-0.084,9.181
3237.000,-0.588,10.011,-0.208,9.215
3238.000,-0.407,10.014,-0.066,9.541
3239.000,-0.208,10.017,0.039,9.848
3240.000,0.000,10.020,0.100,10.120
3241.000,0.208,10.023,-0.011,10.220
3242.000,0.407,10.026,0.026,10.459
3243.000,0.588,10.029,-0.106,10.510
3244.000,0.743,10.032,-0.042,10.733
3245.000,0.866,10.035,-0.022,10.879
3246.000,0.951,10.038,-0.066,10.923
3247.000,0.995,10.041,0.184,11.219
3248.000,0.995,10.044,0.326,11.365
3249.000,0.951,10.047,-0.005,10.993
3250.000,0.866,10.050,-0.183,10.733
3251.000,0.743,10.053,0.011,10.807
3252.000,0.588,10.056,0.015,10.658
3253.000,0.407,10.059,0.007,10.473
3254.000,0.208,10.062,-0.085,10.185
3255.000,-0.000,10.065,0.012,10.077
3256.000,-0.208,10.068,0.047,9.907
3257.000,-0.407,10.071,-0.024,9.640
3258.000,-0.588,10.074,-0.019,9.467
3259.000,-0.743,10.077,-0.014,9.320
3260.000,-0.866,10.080,-0.028,9.186
3261.000,-0.951,10.083,0.036,9.168
3262.000,-0.995,10.086,-0.035,9.057
3263.000,-0.995,10.089,-0.044,9.050
3264.000,-0.951,10.092,-0.092,9.049
3265.000,-0.866,10.095,0.232,9.461
3266.000,-0.743,10.098,0.002,9.357
3267.000,-0.588,10.101,0.059,9.572
3268.000,-0.407,10.104,0.030,9.727
3269.000,-0.208,10.107,-0.091,9.808
3270.000,-0.000,10.110,-0.090,10.020
3271.000,0.208,10.113,-0.042,10.279
3272.000,0.407,10.116,0.234,10.757
3273.000,0.588,10.119,0.003,10.710
3274.000,0.743,10.122,0.035,10.900
3275.000,0.866,10.125,-0.152,10.839
3276.000,0.951,10.128,0.046,11.125
3277.000,0.995,10.131,-0.065,11.060
3278.000,0.995,10.134,0.130,11.258
3279.000,0.951,10.137,-0.095,10.993
3280.000,0.866,10.140,-0.020,10.986
3281.000,0.743,10.143,-0.068,10.818
3282.000,0.588,10.146,0.182,10.916
3283.000,0.407,10.149,-0.144,10.412
3284.000,0.208,10.152,-0.133,10.226
3285.000,0.000,10.155,-0.009,10.146
3286.000,-0.208,10.158,-0.053,9.898
3287.000,-0.407,10.161,0.000,9.755
3288.000,-0.588,10.164,-0.029,9.547
3289.000,-0.743,10.167,-0.075,9.349
3290.000,-0.866,10.170,-0.037,9.267
3291.000,-0.951,10.173,0.061,9.282
3292.000,-0.995,10.176,-0.029,9.153
3293.000,-0.995,10.179,0.171,9.356
3294.000,-0.951,10.182,0.016,9.247
3295.000,-0.866,10.185,0.028,9.347
3296.000,-0.743,10.188,-0.055,9.390
3297.000,-0.588,10.191,0.104,9.707
3298.000,-0.407,10.194,0.062,9.849
3299.000,-0.208,10.197,0.189,10.179
3300.000,0.000,10.200,-0.128,10.072
3301.000,0.208,10.203,-0.003,10.408
3302.000,0.407,10.206,-0.137,10.476
3303.000,0.588,10.209,-0.020,10.776
3304.000,0.743,10.212,-0.170,10.785
3305.000,0.866,10.215,0.113,11.194
3306.000,0.951,10.218,0.145,11.314
3307.000,0.995,10.221,0.079,11.295
3308.000,0.995,10.224,0.004,11.222
3309.000,0.951,10.227,0.022,11.200
3310.000,0.866,10.230,0.129,11.225
3311.000,0.743,10.233,-0.113,10.864
3312.000,0.588,10.236,-0.003,10.820
3313.000,0.407,10.239,-0.066,10.580
3314.000,0.208,10.242,0.069,10.519
3315.000,-0.000,10.245,-0.103,10.142
3316.000,-0.208,10.248,0.035,10.075
3317.000,-0.407,10.251,0.140,9.984
3318.000,-0.588,10.254,0.104,9.770
3319.000,-0.743,10.257,0.049,9.563
3320.000,-0.866,10.260,-0.045,9.349
3321.000,-0.951,10.263,0.080,9.392
3322.000,-0.995,10.266,0.041,9.313
3323.000,-0.995,10.269,-0.034,9.240
3324.000,-0.951,10.272,0.069,9.390
3325.000,-0.866,10.275,-0.119,9.290
3326.000,-0.743,10.278,-0.015,9.520
3327.000,-0.588,10.281,-0.083,9.610
3328.000,-0.407,10.284,-0.220,9.657
3329.000,-0.208,10.287,-0.018,10.062
3330.000,0.000,10.290,0.046,10.336
3331.000,0.208,10.293,0.012,10.513
3332.000,0.407,10.296,0.067,10.770
3333.000,0.588,10.299,0.094,10.981
3334.000,0.743,10.302,0.145,11.190
3335.000,0.866,10.305,-0.011,11.160
3336.000,0.951,10.308,0.013,11.272
3337.000,0.995,10.311,-0.005,11.301
3338.000,0.995,10.314,-0.103,11.205
3339.000,0.951,10.317,0.031,11.299
3340.000,0.866,10.320,-0.064,11.122
3341.000,0.743,10.323,-0.176,10.890
3342.000,0.588,10.326,0.184,11.098
3343.000,0.407,10.329,0.078,10.814
3344.000,0.208,10.332,0.108,10.648
3345.000,-0.000,10.335,0.136,10.471
3346.000,-0.208,10.338,-0.101,10.029
3347.000,-0.407,10.341,0.003,9.937
3348.000,-0.588,10.344,-0.046,9.710
3349.000,-0.743,10.347,-0.080,9.524
3350.000,-0.866,10.350,-0.061,9.423
3351.000,-0.951,10.353,0.058,9.460
3352.000,-0.995,10.356,0.051,9.412
3353.000,-0.995,10.359,0.075,9.440
3354.000,-0.951,10.362,0.010,9.421
3355.000,-0.866,10.365,0.137,9.636
3356.000,-0.743,10.368,0.083,9.707
3357.000,-0.588,10.371,0.037,9.821
3358.000,-0.407,10.374,-0.076,9.891
3359.000,-0.208,10.377,0.045,10.214
3360.000,0.000,10.380,-0.026,10.354
3361.000,0.208,10.383,-0.002,10.589
3362.000,0.407,10.386,-0.000,10.793
3363.000,0.588,10.389,0.003,10.980
3364.000,0.743,10.392,0.066,11.201
3365.000,0.866,10.395,0.170,11.431
3366.000,0.951,10.398,-0.146,11.203
3367.000,0.995,10.401,0.013,11.409
3368.000,0.995,10.404,-0.073,11.326
3369.000,0.951,10.407,0.170,11.528
3370.000,0.866,10.410,-0.105,11.171
3371.000,0.743,10.413,0.025,11.182
3372.000,0.588,10.416,0.093,11.097
3373.000,0.407,10.419,0.017,10.843
3374.000,0.208,10.422,-0.056,10.573
3375.000,-0.000,10.425,0.033,10.458
3376.000,-0.208,10.428,0.117,10.337
3377.000,-0.407,10.431,-0.084,9.940
3378.000,-0.588,10.434,-0.070,9.777
3379.000,-0.743,10.437,0.091,9.785
3380.000,-0.866,10.440,-0.192,9.382
3381.000,-0.951,10.443,0.017,9.509
3382.000,-0.995,10.446,0.130,9.582
3383.000,-0.995,10.449,0.064,9.519
3384.000,-0.951,10.452,0.144,9.645
3385.000,-0.866,10.455,0.121,9.710
3386.000,-0.743,10.458,-0.247,9.468
3387.000,-0.588,10.461,0.022,9.896
3388.000,-0.407,10.464,0.126,10.183
3389.000,-0.208,10.467,-0.205,10.054
3390.000,-0.000,10.470,0.114,10.584
3391.000,0.208,10.473,0.117,10.798
3392.000,0.407,10.476,0.085,10.968
3393.000,0.588,10.479,0.101,11.168
3394.000,0.743,10.482,0.048,11.273
3395.000,0.866,10.485,-0.224,11.127
3396.000,0.951,10.488,-0.117,11.322
3397.000,0.995,10.491,-0.082,11.403
3398.000,0.995,10.494,-0.011,11.477
3399.000,0.951,10.497,-0.215,11.233
3400.000,0.866,10.500,-0.007,11.359
3401.000,0.743,10.503,0.020,11.266
3402.000,0.588,10.506,-0.055,11.039
3403.000,0.407,10.509,-0.122,10.793
3404.000,0.208,10.512,0.096,10.816
3405.000,-0.000,10.515,-0.005,10.510
3406.000,-0.208,10.518,0.011,10.321
3407.000,-0.407,10.521,0.096,10.210
3408.000,-0.588,10.524,-0.091,9.846
3409.000,-0.743,10.527,0.041,9.825
3410.000,-0.866,10.530,-0.173,9.491
3411.000,-0.951,10.533,-0.133,9.449
3412.000,-0.995,10.536,-0.046,9.495
3413.000,-0.995,10.539,0.002,9.547
3414.000,-0.951,10.542,-0.001,9.590
3415.000,-0.866,10.545,-0.116,9.563
3416.000,-0.743,10.548,0.113,9.918
3417.000,-0.588,10.551,0.060,10.023
3418.000,-0.407,10.554,-0.134,10.013
3419.000,-0.208,10.557,-0.027,10.322
3420.000,0.000,10.560,0.024,10.584
3421.000,0.208,10.563,0.014,10.785
3422.000,0.407,10.566,-0.007,10.966
3423.000,0.588,10.569,0.105,11.262
3424.000,0.743,10.572,-0.039,11.276
3425.000,0.866,10.575,0.021,11.462
3426.000,0.951,10.578,0.188,11.717
3427.000,0.995,10.581,-0.132,11.444
3428.000,0.995,10.584,0.030,11.609
3429.000,0.951,10.587,-0.118,11.420
3430.000,0.866,10.590,0.021,11.477
3431.000,0.743,10.593,-0.102,11.234
3432.000,0.588,10.596,0.033,11.217
3433.000,0.407,10.599,-0.156,10.850
3434.000,0.208,10.602,-0.139,10.671
3435.000,-0.000,10.605,0.095,10.700
3436.000,-0.208,10.608,0.024,10.424
3437.000,-0.407,10.611,0.094,10.299
3438.000,-0.588,10.614,-0.029,9.997
3439.000,-0.743,10.617,0.106,9.979
3440.000,-0.866,10.620,-0.048,9.706
3441.000,-0.951,10.623,-0.146,9.526
3442.000,-0.995,10.626,0.085,9.716
3443.000,-0.995,10.629,0.216,9.850
3444.000,-0.951,10.632,-0.011,9.670
3445.000,-0.866,10.635,-0.021,9.748
3446.000,-0.743,10.638,0.018,9.913
3447.000,-0.588,10.641,-0.038,10.015
3448.000,-0.407,10.644,-0.041,10.197
3449.000,-0.208,10.647,-0.006,10.434
3450.000,0.000,10.650,0.138,10.788
3451.000,0.208,10.653,-0.074,10.787
3452.000,0.407,10.656,-0.152,10.911
3453.000,0.588,10.659,0.051,11.298
3454.000,0.743,10.662,0.058,11.463
3455.000,0.866,10.665,0.027,11.558
3456.000,0.951,10.668,0.242,11.861
3457.000,0.995,10.671,-0.070,11.595
3458.000,0.995,10.674,0.088,11.757
3459.000,0.951,10.677,0.008,11.636
3460.000,0.866,10.680,0.065,11.611
3461.000,0.743,10.683,-0.038,11.388
3462.000,0.588,10.686,-0.001,11.273
3463.000,0.407,10.689,0.075,11.170
3464.000,0.208,10.692,0.005,10.905
3465.000,-0.000,10.695,0.014,10.709
3466.000,-0.208,10.698,0.037,10.527
3467.000,-0.407,10.701,0.003,10.297
3468.000,-0.588,10.704,0.160,10.276
3469.000,-0.743,10.707,-0.058,9.906
3470.000,-0.866,10.710,-0.040,9.804
3471.000,-0.951,10.713,-0.008,9.754
3472.000,-0.995,10.716,0.152,9.873
3473.000,-0.995,10.719,0.003,9.727
3474.000,-0.951,10.722,0.200,9.971
3475.000,-0.866,10.725,0.063,9.922
3476.000,-0.743,10.728,-0.097,9.888
3477.000,-0.588,10.731,0.240,10.383
3478.000,-0.407,10.734,-0.041,10.286
3479.000,-0.208,10.737,-0.035,10.494
3480.000,0.000,10.740,-0.125,10.615
3481.000,0.208,10.743,0.116,11.067
3482.000,0.407,10.746,0.126,11.279
3483.000,0.588,10.749,0.061,11.398
3484.000,0.743,10.752,-0.077,11.418
3485.000,0.866,10.755,0.122,11.743
3486.000,0.951,10.758,0.170,11.880
3487.000,0.995,10.761,0.036,11.792
3488.000,0.995,10.764,-0.094,11.665
3489.000,0.951,10.767,-0.078,11.640
3490.000,0.866,10.770,-0.160,11.476
3491.000,0.743,10.773,0.149,11.665
3492.000,0.588,10.776,0.112,11.476
3493.000,0.407,10.779,0.118,11.303
3494.000,0.208,10.782,-0.112,10.878
3495.000,-0.000,10.785,0.051,10.836
3496.000,-0.208,10.788,-0.212,10.368
3497.000,-0.407,10.791,-0.170,10.214
3498.000,-0.588,10.794,-0.012,10.194
3499.000,-0.743,10.797,-0.151,9.903
3500.000,-0.866,10.800,-0.006,9.928
3501.000,-0.951,10.803,0.045,9.897
3502.000,-0.995,10.806,0.103,9.915
3503.000,-0.995,10.809,0.131,9.945
3504.000,-0.951,10.812,0.086,9.946
3505.000,-0.866,10.815,0.126,10.075
3506.000,-0.743,10.818,-0.107,9.967
3507.000,-0.588,10.821,-0.091,10.142
3508.000,-0.407,10.824,0.051,10.468
3509.000,-0.208,10.827,-0.082,10.537
3510.000,0.000,10.830,0.202,11.032
3511.000,0.208,10.833,-0.071,10.970
3512.000,0.407,10.836,0.021,11.264
3513.000,0.588,10.839,0.028,11.455
3514.000,0.743,10.842,0.078,11.663
3515.000,0.866,10.845,0.006,11.717
3516.000,0.951,10.848,0.014,11.813
3517.000,0.995,10.851,0.215,12.060
3518.000,0.995,10.854,-0.222,11.627
3519.000,0.951,10.857,0.100,11.908
3520.000,0.866,10.860,-0.075,11.651
3521.000,0.743,10.863,-0.093,11.513
3522.000,0.588,10.866,-0.023,11.431
3523.000,0.407,10.869,0.228,11.504
3524.000,0.208,10.872,0.061,11.141
3525.000,-0.000,10.875,-0.003,10.872
3526.000,-0.208,10.878,-0.037,10.633
3527.000,-0.407,10.881,0.117,10.591
3528.000,-0.588,10.884,-0.067,10.229
3529.000,-0.743,10.887,0.135,10.279
3530.000,-0.866,10.890,0.025,10.049
3531.000,-0.951,10.893,-0.014,9.928
3532.000,-0.995,10.896,0.087,9.989
3533.000,-0.995,10.899,-0.023,9.881
3534.000,-0.951,10.902,0.011,9.962
3535.000,-0.866,10.905,-0.011,10.028
3536.000,-0.743,10.908,0.019,10.184
3537.000,-0.588,10.911,0.224,10.547
3538.000,-0.407,10.914,-0.016,10.491
3539.000,-0.208,10.917,-0.096,10.613
3540.000,0.000,10.920,0.025,10.945
3541.000,0.208,10.923,-0.086,11.045
3542.000,0.407,10.926,-0.099,11.234
3543.000,0.588,10.929,-0.113,11.404
3544.000,0.743,10.932,-0.133,11.542
3545.000,0.866,10.935,-0.068,11.733
3546.000,0.951,10.938,-0.100,11.789
3547.000,0.995,10.941,0.077,12.013
3548.000,0.995,10.944,-0.196,11.742
3549.000,0.951,10.947,0.068,11.966
3550.000,0.866,10.950,-0.124,11.692
3551.000,0.743,10.953,-0.086,11.610
3552.000,0.588,10.956,-0.026,11.518
3553.000,0.407,10.959,0.077,11.443
3554.000,0.208,10.962,0.006,11.176
3555.000,-0.000,10.965,-0.192,10.773
3556.000,-0.208,10.968,-0.114,10.647
3557.000,-0.407,10.971,0.076,10.640
3558.000,-0.588,10.974,0.093,10.479
3559.000,-0.743,10.977,-0.124,10.110
3560.000,-0.866,10.980,0.066,10.180
